,test_n,x,y,z
169,3,2.8781208794196664,0.5532646259222098,0.16474460028638815
170,3,3.1155774078421428,0.27060929862069044,1.186927697901712
171,3,2.9829730629625724,0.334977344131819,0.4530574395620468
172,3,2.9433558064568914,0.27478137589875934,0.69083739292946
173,3,2.77858353094611,0.7248237251930444,2.2260682991074865
174,3,3.0335061133219705,0.2777352630151268,0.8974398548995545
175,3,2.875101396145684,0.5141145450796953,0.048558933463144285
176,3,2.778050521614479,0.27144800176783535,0.38858842545762656
177,3,2.8274690165134415,0.35254303710518464,0.1666135076066282
178,3,3.189824498023515,0.27195388108941276,1.4223959206892995
179,3,3.210646116271775,0.2749863619740751,1.4697618501273682
180,3,2.778360849099819,0.7297114047288649,2.32339495410642
181,3,3.2360953234411816,0.7217510196061954,1.2157616910635873
182,3,2.781779588124195,0.7292876420323205,2.3066059798909104
183,3,2.7781568916674564,0.2718358208206298,0.38720084660854853
184,3,3.092519356876793,0.34942265874092004,0.5908449993896758
185,3,2.9730203247450904,0.27131191669958127,0.7816042610182925
186,3,2.95556439984046,0.2748545070339071,0.7187907402960734
187,3,3.2385780237454065,0.7220210844605833,1.2158645109369972
188,3,2.812879335342343,0.6796803273978018,1.3848049717082542
189,3,2.77703493239554,0.7292154686807666,2.3166599901407983
190,3,3.0889082746405596,0.6449854600109695,0.49488102729333777
191,3,3.2097808473554235,0.7374117780624913,1.542270502558206
192,3,2.7857695998630456,0.2810769793885294,0.362199344077102
193,3,3.124861170058921,0.30984175395919905,0.9272378358910215
194,3,3.100252053362295,0.34815524642500045,0.6150600759597162
195,3,2.804262817577938,0.6566080668121459,1.094824012569807
196,3,2.7666642571454356,0.7153357223167107,2.074575866331634
197,3,2.972566734096083,0.7292867076118891,1.8690191200415973
198,3,2.767398593395105,0.7186281689261474,2.1342028738842647
199,3,3.1992650486381,0.621360532041378,0.20240933095184918
200,4,3.05368320224506,-0.21682060549715,5.55689253279694
201,4,2.3003702572315037,1.2131928016762297,34.73125238772988
202,4,3.6886615621452687,0.14040414453074904,5.76700185652955
203,4,3.740393949711747,-0.19889111643301516,12.018939335384731
204,4,2.4923405080560537,-0.24630274664986435,2.5973249576981625
205,4,0.49296034578902037,0.5393379673168834,10.113307715605
206,4,2.227531415501565,1.1950118974002222,31.634586148977277
207,4,-0.6547810696137288,0.5664315198797484,20.434221706674975
208,4,3.282891277289083,0.696743099944287,0.773700035753104
209,4,2.298402644017177,-0.20264927636383206,1.6947838159004904
210,4,3.7796663382246196,-0.18234492430027766,12.172082848089115
211,4,2.3068220005913895,-0.19805797209052722,1.6882411473747676
212,4,2.9828454672962073,-0.21107066050584739,4.971251601660348
213,4,2.87488843945083,-0.20307617428703278,4.167969230045218
214,4,3.6684780264429464,-0.2098967383744061,11.375146837368252
215,4,2.3437825724136707,1.2213238018734258,36.36274786614528
216,4,2.516948170988351,0.17042497063668,0.39783927259258905
217,4,3.450510571106711,0.8596241726661189,4.718863611845357
218,4,3.7192842756520097,1.2134159484714373,52.125968655436445
219,4,2.3336884853589357,1.2152541915241977,35.385270197374766
220,4,3.5885153813116455,1.1665886385855408,39.377815271531034
221,4,3.7257700799702578,-0.20007545349739697,11.866278078562557
222,4,3.555666817142636,1.2091118996446673,48.856599950079826
223,4,3.280715638950195,0.6573254937012256,0.36703843472594255
224,4,2.3708628838332295,-0.18810047167067803,1.792205618150806
225,4,2.298207076410646,0.46624085078971506,0.5917278998043263
226,4,2.2656221070291123,-0.2096414255494765,1.6606966446141918
227,4,2.2127965140535766,1.1848427175975305,30.27823034694089
228,4,3.7283796959860522,1.2177661436266398,53.44579745144965
229,4,3.8637086999379195,1.262840501815645,69.81723621120767
230,4,3.1814263990138487,1.191545553281883,40.59271388499565
231,4,3.7069260853413826,1.20432813149427,49.54606562695662
232,4,2.852254239389935,0.18902803056031708,0.9547270647292856
233,4,3.2940614991974986,0.31549081303636706,1.40259953046546
234,4,3.162594280899017,0.42690853532824125,0.2956547985100819
235,4,3.120215486208797,0.3241817681729737,0.8158553082315256
236,4,3.247954345621095,0.4650696025369583,0.2314266332838249
237,4,3.664403993986718,-0.2110225500334043,11.348634951753205
238,4,3.2068554441661545,0.302477698400297,1.2262751500649678
239,4,2.304108809094618,1.2080935446592367,34.080942163437754
240,4,3.4027009088933053,-0.20391822687388553,8.415264833988832
241,4,0.5810056058146045,0.5754772657053293,9.678563913102948
242,4,2.2934641223479244,0.5325404601832034,1.011065034941704
243,4,3.671345019777054,1.2031880542296047,48.80966973654547
244,4,2.4948296134134567,0.7957487611606985,4.687514297497712
245,4,3.721687849010189,1.2099768898027075,51.229304198950246
246,4,2.320664618107855,1.192669266845351,32.21615342611501
247,4,2.296625866634936,0.6419749023983508,2.1452587557557656
248,4,2.3052299962706306,0.6330967563949584,2.0012112856597133
249,4,3.693479621341682,-0.23072179294313333,12.071279618534264
250,5,2.752502253632078,0.4475383247228709,0.01702251506873671
251,5,3.029441954484094,0.576729822328936,0.13070358723798345
252,5,2.7289967545793,0.2285479056158296,0.4846753923171843
253,5,2.934419360035311,0.38421516825777136,0.1777953819010641
254,5,3.0452126428397084,0.5826025294627567,0.14236773794077867
255,5,2.7987476733425574,0.24142943440081863,0.5549395539313728
256,5,0.6457341120650213,0.5633780712846951,9.144838963216772
257,5,2.914811030006378,0.5151542898185992,0.031163375523963997
258,5,2.6996554498292973,0.21104304228417414,0.5077318136304289
259,5,2.9682520341210687,0.7398019162918326,2.088040582995827
260,5,3.270125260234841,0.6187507741995787,0.134678429378826
261,5,3.2411608962926164,0.5466516461540785,0.00896632830629723
262,5,2.6946004221779427,0.2214462426702894,0.4567333426343345
263,5,3.2621506248872403,0.6205394527504782,0.14851759074961202
264,5,2.797098346474097,0.48833839643761134,0.04272857364523121
265,5,2.840281480935568,0.7039527448037896,1.7037647181584799
266,5,3.30690109920734,0.1860920067048219,2.7441675094588978
267,5,3.031090155195829,0.5205840807237747,0.004287598584478279
268,5,2.855624005202119,0.2679627177248783,0.5399262065793342
269,5,3.127523088136881,0.6419004839262983,0.418861212782045
270,5,3.255325587539242,0.8370083947239846,4.200905632657708
271,5,2.977756317174035,0.4543419085939216,0.033767658347375905
272,5,2.9541627937815673,0.5523938718131459,0.09897853223490406
273,5,2.9618472232375472,0.6404725232995537,0.6372187316250111
274,5,2.6965727038555882,0.7685375625785732,3.4090395971318523
275,5,3.0422453762134447,0.49966575981934314,0.0029827969106282024
276,5,0.6666585081455234,0.5086487210183525,8.643933392225621
277,5,2.881012883586784,0.18614965574659348,1.0520663824183916
278,5,2.9504937181185666,0.7101859475006979,1.571136363742328
279,5,3.0542488463723876,0.29487236377258363,0.8405776304155812
280,5,2.9569445704652937,0.25284850522317204,0.8520448780877559
281,5,2.6452052041928678,0.7247611493411228,2.558279714757634
282,5,3.2808118461657623,0.23337496277192393,2.1337859494668003
283,5,3.0436036841205625,0.5234833943416276,0.004427868664639934
284,5,3.3070967113849754,0.8105728893487749,3.17259319589448
285,5,2.9207149399385743,0.7276269239728583,1.9510002777516338
286,5,3.0024276624129316,0.38562713254113223,0.25448430380980946
287,5,2.972279095093505,0.4377026540719895,0.06231568854518174
288,5,3.307015801385479,0.18623415411633065,2.743234723519824
289,5,3.2186582167970204,0.4340281344047767,0.34397734921008727
290,5,3.2077261977184484,0.37058339996797607,0.7128151149496402
291,5,3.195104891693495,0.3567787201834949,0.7786979716602556
292,5,3.096198580897792,0.5674449390821288,0.057493991094160035
293,5,2.9567038901674176,0.6892342192125775,1.2297189912974054
294,5,3.002094631736758,0.32976248325728597,0.5160286173454733
295,5,3.2895153401385726,0.24443691656729527,2.0617189711494603
296,5,2.842107051330514,0.702597152403923,1.6770074379825668
297,5,3.3069615414590685,0.1861007208821941,2.7443812181974274
298,5,2.972601880738427,0.4550628510331217,0.030379910397984135
299,5,0.2762740786411306,0.49009534455546727,11.679515718691636
300,6,2.737017737066631,0.731173721403069,2.4545798802694825
301,6,3.078874995056013,0.25424710762657726,1.1930861351235227
302,6,2.8615373509906283,0.7651402894568451,2.9095739859467233
303,6,2.780623491656781,0.3005572853099303,0.2824296169932457
304,6,3.12363307174503,0.231621752557714,1.5201827134220802
305,6,2.764396720364142,0.707074354954452,1.931247443944169
306,6,2.746947818242093,0.7341579918842688,2.4912996231587363
307,6,3.1746430621964046,0.7323740739056573,1.5149255397384123
308,6,2.7124753837430853,0.2676335638459952,0.3098903547096223
309,6,3.1832720544804816,0.2480574123043312,1.6021212156445057
310,6,3.2680049432040406,0.2854768273024348,1.5838037511429979
311,6,3.3321996464012473,0.30122523749937136,1.674110480310197
312,6,2.824613285427394,0.7566563803461037,2.7959664189661053
313,6,2.7367260673227305,0.7018190752446581,1.9056207992389473
314,6,2.769210402856484,0.7465002199893468,2.700925505863218
315,6,2.9217924803458573,0.7690917478785257,2.8630953226353553
316,6,3.2975584824349125,0.23452459180523083,2.19619340444411
317,6,2.7861615404414652,0.6857466687679906,1.532646955492675
318,6,3.3404921453793897,0.3061018773034254,1.6575633519728412
319,6,3.274290802138561,0.744561665238701,1.5590025382979138
320,6,2.7990883707511114,0.7600269385568039,2.938774843105066
321,6,2.790186940295421,0.7407788651160999,2.5242919764494296
322,6,3.343621353121658,0.7696546826764143,1.96876824379477
323,6,2.7297542641714743,0.7280822704312744,2.410082234493143
324,6,2.653409115616261,0.7484349564451445,3.0408104802378917
325,6,2.7956158552863792,0.27402793521184743,0.40588832209898174
326,6,2.7371700912998347,0.2623126192003634,0.36278321869678365
327,6,2.6290377252124224,0.7393590966047972,2.9040021240476737
328,6,2.803567272406873,0.7249095959670284,2.1679818618265045
329,6,3.1833186994474776,0.24827907976750108,1.6003852415705224
330,6,3.3061118862905152,0.27425197831291115,1.8365604313569313
331,6,3.2327378912583105,0.7258507450414885,1.2907981355355223
332,6,3.166274458244476,0.2344268419688792,1.6552493943345596
333,6,2.664747872586004,0.7237181312115042,2.4872270091229236
334,6,3.291024064476795,0.24566511624444898,2.0559956032457776
335,6,2.7875108251621556,0.6864137134238257,1.5398148584125806
336,6,3.1509023041674933,0.23558832374998703,1.5875728958820676
337,6,3.201894402563179,0.26814171988125735,1.4974237229548402
338,6,2.721626625862791,0.22593915296721243,0.48302993737580335
339,6,2.7324827361250708,0.7339617972940635,2.5232706446718445
340,6,2.780112911492455,0.270489376889114,0.39566920598417427
341,6,3.2717355154610974,0.7611039092259306,1.912326627615668
342,6,3.187803236065756,0.7232826446572675,1.32841269314656
343,6,3.298553137568422,0.2747006381336069,1.8021147583765635
344,6,3.250994652407246,0.7413266976837622,1.5394624289299756
345,6,2.6951291438501412,0.23691765785092492,0.3973341285685038
346,6,2.8823851124486857,0.33239154072585586,0.3015468790897437
347,6,2.681752364573818,0.23659296352155992,0.37927388071355855
348,6,2.744032464984556,0.2591021609943549,0.3852089450794882
349,6,3.301682912716572,0.24779989238704628,2.0804617138704176
350,7,2.4482439639660094,1.1639960518883825,29.647082873981745
351,7,3.1196908705497064,0.466491283475659,0.09510925281421656
352,7,2.4008528682607464,1.092674055480876,21.606033230319817
353,7,3.6497583147836568,1.1631280366237096,39.16997973009876
354,7,2.265113529350224,1.1430710121827674,26.007018033195493
355,7,3.6237298149178536,-0.1712550882116219,10.171830254755402
356,7,2.619333082949084,-0.11084978381629301,2.1008863503754567
357,7,2.7441949494741245,-0.12570385711738502,2.744187045125626
358,7,2.257757887613348,-0.18373398541536282,1.5044190428981672
359,7,3.149275675006464,1.1502593023404895,32.791348944997225
360,7,3.612352563346791,-0.00530253521329932,7.373916823053471
361,7,2.263060880780348,1.14269801705501,25.955479999618014
362,7,2.3996316645707925,1.137764121801918,26.22813766014044
363,7,2.398422752189819,1.1597445232443073,28.760419567964654
364,7,3.639244666110807,-0.156979924076734,10.09330315722411
365,7,3.6476046874834056,-0.14136013436077816,9.914568412490722
366,7,3.4732015985686857,-0.16694304083411438,8.533859692813824
367,7,3.5953883545470973,-0.16801118522739372,9.809371915739067
368,7,2.3833762065232396,-0.147796521819891,1.5881186414979864
369,7,3.6318139797318296,-0.15270886050871357,9.939280205908025
370,7,2.673582525922943,0.6960652692290702,1.960281588837729
371,7,2.304235903009701,0.01800268142898906,0.6875521840611298
372,7,2.2964296118134664,0.5488896602054895,1.133670252268725
373,7,2.27464571672065,-0.166793726294055,1.448770074350485
374,7,2.8952829992886735,1.162830733084564,32.91370850727684
375,7,2.270259907849012,1.130936620873959,24.7841119976543
376,7,3.6109824501000927,-0.04766790134790011,8.015532818917276
377,7,3.47768155016873,1.1294716788758854,31.390827407058982
378,7,2.4859360930041055,-0.14217657889312268,1.8458149936324442
379,7,2.339862383093153,-0.14624936466949368,1.4760477388228879
380,7,2.3472960722245686,0.058545768468150364,0.5892649565598228
381,7,2.314531556207064,-0.17222406110055344,1.560937705605586
382,7,2.314556465143472,-0.17162081326963147,1.5576778011028012
383,7,3.6267642118766297,1.1482334314938276,35.89375639674658
384,7,3.6489367025620933,1.1624962740748805,39.027215890582184
385,7,3.7552264521327614,-0.119946577258191,10.718640106665458
386,7,3.646176877972528,-0.1597635053387999,10.217306581327163
387,7,2.284559047135625,1.0838021216902394,20.432810926782224
388,7,2.3051997317838815,-0.024217433100572033,0.8465161993596266
389,7,2.324243135919918,-0.16387840321082497,1.536899754499045
390,7,2.9409910629212104,1.1729533614114107,34.91838317005379
391,7,2.3252830306137175,-0.1546795355650865,1.4892544370135619
392,7,3.6505991712612382,1.1629750860258874,39.1442972148061
393,7,2.35495450069592,-0.14315185834988892,1.4934879173641546
394,7,2.566443468432413,-0.17856945334730787,2.3817788042890387
395,7,3.635482926700295,1.1481561942659404,35.94266347676994
396,7,0.42603137597696117,1.4192936743496147,21.68769673643666
397,7,3.052157625385038,0.5992559982483976,0.2157728716336589
398,7,3.6369632755048853,-0.15355518598075824,10.00941874225717
399,7,2.3174245482026414,-0.17088840736466426,1.5600723603519777
400,8,2.3386909030489216,1.0391406505972745,16.941322529884282
401,8,3.2766894121469003,-0.06295222654491056,5.385508358202825
402,8,3.5833595015954764,-0.08743410171370655,8.372610194990836
403,8,2.369809523359693,1.0780497156462663,20.175233293412262
404,8,2.387337561014252,1.0890641376612857,21.223293085626512
405,8,2.7538721298182303,0.8264133936601753,4.972147130884799
406,8,-0.07191231965626188,0.5371661265183981,14.8596449765876
407,8,3.29794410309527,-0.004685535014084391,4.839297041481394
408,8,2.2440749583303163,1.060684211529305,18.437601921904875
409,8,2.2844692934831508,-0.11827231524887692,1.225712803048731
410,8,2.7272082280934593,0.2674311985019234,0.3299909880885234
411,8,2.6198083754844137,0.887676334563195,7.702138976464242
412,8,3.261907021515172,1.0500018447721138,19.29925148174244
413,8,2.4472501795113426,0.3086423332007987,0.1004734576376789
414,8,2.5042251942925184,-0.05578310024170742,1.383760652791187
415,8,2.4411490226844244,1.0898307253144437,21.47131387387861
416,8,3.312557512949531,-0.07499265093786336,5.812062029308092
417,8,2.977876545944248,-0.06845071256701847,3.4630469232724805
418,8,2.4775171722282328,-0.08155012723867232,1.4572542694526993
419,8,2.55533313681896,0.8514672029167978,6.362406332078271
420,8,2.457687570118911,1.026536594179604,16.110310383819318
421,8,2.4376967885529073,0.945788392309897,10.90342907306162
422,8,2.419251518380811,-0.09133230878200217,1.3638723816325544
423,8,3.1493144799928383,-0.10728954691017974,4.972852175541317
424,8,2.5815094784100343,0.7172929602159239,2.5790311837866726
425,8,2.694628484157982,0.9413907877790446,10.323522548090857
426,8,3.3740427204565795,1.0631876623206382,21.099138137203344
427,8,2.443111823237948,1.0841754187030999,20.943455816758306
428,8,2.9779738254971626,0.183519425389949,1.373528073907942
429,8,3.540426290518118,0.45374517182052765,0.8454778030186001
430,8,2.660298476924008,1.0684884036937268,20.033670257196036
431,8,3.455298824078726,1.0868318569721918,24.511822270250466
432,8,2.4155284409721856,-0.0668435147038677,1.2274290591044794
433,8,2.402888830464502,-0.10759658780971898,1.412578398904448
434,8,2.502027704342424,-0.05497802482387015,1.37343554689319
435,8,3.540427253040657,0.4448125173572542,0.9294121202487564
436,8,2.602018542760664,-0.06911713658323618,1.7589813269057093
437,8,3.255869361742672,0.7523467331901141,1.7527955786989384
438,8,2.293123580251325,1.055185130444681,18.102658468620476
439,8,3.513872974250832,0.5131134443842105,0.3307260503366383
440,8,3.5279191665892724,1.06116930578399,21.180631471726965
441,8,2.4794956864822972,1.0641247583615507,19.21647603443774
442,8,3.505453555527659,-0.11558403346357254,8.056653775940786
443,8,2.6336129255077023,0.8130947826569356,4.838407480532473
444,8,3.621718488921512,1.1296805595316477,32.29103785842101
445,8,2.6084897246470704,1.103033281726379,23.424718468779616
446,8,2.369129914152275,1.1082561086121636,22.98866057353043
447,8,2.587307283940314,1.1034768074361683,23.387995283196894
448,8,2.7971417581434914,1.0548237825596964,18.989994960349335
449,8,2.2376483847251896,1.0622390129441133,18.545529616832873
450,9,2.463973405638361,1.0068528305991546,14.678071140445624
451,9,2.4782056487709085,0.9976700511530414,14.04363125755551
452,9,3.4923551515993703,-0.00300579599148898,6.307091019132404
453,9,2.52157438770282,1.0093177763428365,14.867410586433804
454,9,3.5050357691472915,1.0022361807580724,14.421844755471366
455,9,2.514949019776174,0.9989157172913234,14.127616873381568
456,9,3.4842135691557288,0.9907906485948548,13.33287793861674
457,9,2.52396342723547,0.9963955655791199,13.952486015415783
458,9,3.4515389962918253,-0.018501348423076158,6.185886617179902
459,9,2.528034440205123,1.0063501718405887,14.654320208972564
460,9,3.6265173941104076,1.0145415861026716,15.72195068638131
461,9,3.52086343392396,0.004142889675659012,6.442658057182213
