,test_n,x,y,z
39,0,-190.18491704700648,-372.665321011288,172.19973138814166
40,0,392.4631432440944,116.02419261599539,-225.71369127360822
41,0,334.85563124633694,125.28986846316387,8.771267612980417
42,0,-226.23278690627228,447.14802180270624,-82.91080474706703
43,0,471.94305226127847,-27.302444157346713,-307.5163302102629
44,0,365.2078079790451,228.73702391974064,-139.16999244951484
45,0,421.12570390192025,-7.158089689077087,-259.1755628947828
46,0,128.80316175659755,-428.10434240629036,-259.5644743611928
47,0,400.5482725729408,-369.59500893417004,-715.4349257429096
48,0,28.964647037031,444.14083392559905,219.56700625770944
49,0,428.4506790640342,31.645807237101394,140.11130480861272
50,1,-418.3972060788533,155.1334959133062,-186.22021376000453
51,1,43.02281887082604,-265.0197827946364,235.14619624170123
52,1,-193.88624790920335,-283.43221929834147,-85.73448303553573
53,1,-282.76780100868916,-393.9053099445549,242.6509323683884
54,1,-255.36636794416756,-121.59096956224221,270.96302966298333
55,1,278.4377305103319,-374.1993214001586,436.96479950814046
56,1,-173.89749686608707,135.32144828284675,65.20297665245897
57,1,369.6724106174552,288.6937555103309,408.4961917389862
58,1,-313.03704577821384,-355.14488386503433,380.77584288591163
59,1,-163.89162210409734,6.148714785510947,177.9003435476629
60,1,303.1550464124232,-378.31951674293407,229.82822172010736
61,1,-46.24555694997332,-9.890736965320912,34.34072959491395
62,1,168.3548128295544,340.01612492275615,-242.51999634850773
63,1,78.18349120010419,-86.03978090451972,85.89738120835435
64,1,356.40317186038556,-369.00658271696955,-457.14119066854073
65,1,189.53218268722492,-365.27660956318675,316.74321634102506
66,1,380.902243637998,202.71260715423261,130.00067737322456
67,1,-444.6928431649509,326.46729296045396,-42.96429114400833
68,1,353.4888611340055,-46.18135947514246,24.17476900988724
69,1,350.64428043219056,38.5663219847728,226.93932791065663
70,1,438.4947447075326,99.98231295538672,387.62301479712244
71,1,-347.4278180167763,-343.7464258793326,345.74951676195906
72,1,-33.08709169339363,347.1121602799477,-184.42868718995217
73,1,70.54246739566543,-449.97217638537677,112.91030952037603
74,1,165.3484175295,112.83589833051042,-139.435937221158
75,1,-416.4333831472411,150.95295488488568,-128.91044651482878
76,1,156.843865247924,105.75556086143433,-214.84620773592894
77,1,271.3142081174517,-181.63803071009715,-147.35314276549667
78,1,90.29794417490916,-180.87738636445124,-59.88821357867495
79,1,139.70156281513425,-277.8330473237635,-26.387160854950938
80,1,151.8000327470195,-327.11405954705026,134.88244711442292
81,1,512.0,404.3928022531877,-959.6111645996066
82,1,257.3350931658256,-165.33156550572153,-139.33494960363922
83,1,-302.53061367343764,-330.35211257841604,-28.00962648672521
84,1,-223.45573353591976,403.9228533270512,354.72813551008664
85,1,-403.97910784498254,92.86204684320444,-532.0583906639043
86,1,288.39617795948107,59.23313344024655,-218.84772054749317
87,1,64.26253599175959,-103.2401660911097,9.107145963889863
88,1,-386.9121084975808,350.1841343463609,-289.33109579776055
89,1,-317.7493495668514,49.575828720457594,220.5681521683578
90,1,166.73836764181044,74.18619515461319,-194.4635990537161
91,1,304.58173855573716,410.7078620347281,250.82023826974375
92,1,-4.701888405888894,143.52158392817387,-169.35328928345092
93,1,471.50132736466855,455.0431599217226,-126.41484976353684
94,1,289.6483916184952,380.96088217043825,607.7826294119453
95,1,322.05329051176557,-31.525112528193063,303.3343575199519
96,1,-319.49989634189933,-227.24494940370187,-293.38274598923994
97,1,39.88289430346457,-282.4670188058419,232.40609780212304
98,1,512.0,62.855610823544794,-508.0655292752914
99,1,36.62218999138682,-105.4860325961065,15.00873033008709
100,2,-150.55095927881496,476.9360594547676,-267.39331874775604
101,2,-18.6115608970631,428.37052657347385,-190.5882892090179
102,2,221.51203105673073,499.27715170008855,-98.65085590190236
103,2,-185.23709678417936,-415.72950677038614,334.48593935832145
104,2,-61.556563972249364,-363.5379933031277,-82.79033295168944
105,2,-334.14617344982844,200.63344515350798,-390.97414601888215
106,2,379.24636107192623,-419.35266061813104,16.00694363326369
107,2,111.1988814135866,326.5017355591772,-305.3143711067739
108,2,92.20475509699753,55.5493553494789,44.35623325417192
109,2,380.90235817368136,334.2190414550838,155.19334535263047
110,2,-42.456702365516435,-200.33837915137633,54.37076928902716
111,2,-310.6971411470049,-309.0765417071018,459.7510060446738
112,2,165.05875091334178,-322.62607893909944,128.87245340525357
113,2,-89.86684857242301,-395.0314759065798,256.2100793779324
114,2,-461.45683142993744,25.473618568098914,-415.48982501596936
115,2,-418.3203050927765,134.23154483041492,-99.8118935773708
116,2,286.80761007417175,-37.61520212309931,234.88413153200707
117,2,130.34854234094541,70.03287981428412,-30.613345227590784
118,2,-129.25238885149952,467.2728993837527,-333.8612883049531
119,2,-54.61318097250421,318.7800363390809,214.1544138448148
120,2,-217.25239094807785,-377.7903516705254,78.59148650072513
121,2,110.10700678128273,-121.18686899286729,-163.17437470756633
122,2,209.91594055578307,-359.37331031021245,460.91434117621776
123,2,327.6611639831163,43.99974573998884,-81.37082838898542
124,2,247.20451717954495,460.81504648406246,106.67889640078923
125,2,-90.26706566888424,-450.86092054892254,208.12221392138787
126,2,-153.60583214176575,-386.2811487345855,473.18900580531744
127,2,349.35917272937616,499.856901078139,-888.1882114782045
128,2,315.6557948108474,-322.71892458494835,-43.49282067828173
129,2,-368.47592162809224,493.1722492983931,-361.16544931271176
130,2,-102.86791562548797,385.698624306586,-364.8225595665781
131,2,198.09363840109063,-116.98509634769891,67.77408664366442
132,2,-445.91176449782665,473.2189166627077,373.9752310126529
133,2,172.30408024297273,15.52909244730472,172.4605653665412
134,2,331.0161679286509,499.2345367695502,-831.1369814210573
135,2,-221.02756658718795,181.87347857201394,382.8164732505062
136,2,-315.5159662693404,-214.0575868927981,-240.55189987367928
137,2,-219.44075201623684,169.06035163801891,365.28910637259526
138,2,-222.55929623453517,-423.70476094954734,-70.75867947303831
139,2,373.97932426890344,307.13745748808446,699.945254322274
140,2,-97.98436505031941,-294.91532837913326,-278.61714359010443
141,2,49.134768720601755,-448.56227726072086,181.70890000640082
142,2,205.41910645318563,503.2612434930761,-167.95636019467838
143,2,-456.86801551352397,187.90049361027468,288.062916423058
144,2,43.723227558165604,141.44114992766447,-153.7026473654862
145,2,-441.1323160965669,-30.674301913233535,233.99749450438742
146,2,-37.700309004778774,-224.45966996603545,150.50781120559242
147,2,-445.4711771283262,-452.2489926455188,-3.377752849558444
148,2,-252.73887411421663,-174.34491648269818,-275.427594748807
149,2,-170.67318291760898,-307.7282010921879,-74.75923938502827
150,3,328.03928216132624,229.71838179323163,-485.43276750609925
151,3,-123.98550014889452,457.1087755706145,-423.0724861469962
152,3,293.89912175181456,304.92596279825057,-166.90931251987192
153,3,-156.12150590077817,-439.64872918653884,164.64616591476542
154,3,-122.51687635204053,459.5143108795717,-400.01582555163014
155,3,305.17488940600606,252.98537698264374,-429.19476625924176
156,3,-272.1589316336681,90.35652879343206,143.3404384501875
157,3,422.37828999159774,-14.302212041259981,-331.3971889118888
158,3,364.4184338236775,-438.967338693024,114.58436256243189
159,3,399.6744669470829,249.4428567798243,351.8574134712069
160,3,-169.85112886679406,-178.80804420195477,90.37448662648183
161,3,445.95970572983873,459.3665594397492,-927.7866068783288
162,3,213.2920622317194,307.76791657034676,-40.58863479140905
163,3,30.52635962019383,380.2552832982428,-375.5364283799954
164,3,266.29275969709374,133.8074538860236,116.18759350149676
165,3,421.17643959999424,15.508391370845061,8.177538208538081
166,3,-13.561624714944628,374.7492162443683,-408.9828331811323
167,3,197.60621299938953,237.8392450950813,-208.24083572822903
168,3,139.61623962383283,86.97518544929198,-229.54022455740937
169,3,47.20433997042417,72.82697046425031,29.62400273817739
170,3,245.90527417028022,459.9516005451666,124.39379856138363
171,3,34.05576845394694,369.7831439025076,-404.90694403176474
172,3,369.29873588114526,209.69940935968964,128.76943309471653
173,3,70.75624658265929,-36.17572549008105,-75.6320735186854
174,3,359.83783179263764,336.7877966977743,731.4767892891524
175,3,-456.1409995671412,144.11616057351785,177.25246438408553
176,3,-336.73178153388903,-333.0656532766527,428.06148090736224
177,3,-356.89741775552386,5.786093844363563,402.7276215927764
178,3,-330.337682743335,315.2242341132916,-54.5198605172954
179,3,-271.0573252718365,322.26056540445205,-104.1298742877689
180,3,-290.85941746002504,363.02739694771003,500.52640214122505
181,3,-190.34961047551053,-196.6632355717245,27.20546803896984
182,3,-364.47063686479567,455.0339117473634,78.71044327764628
183,3,-160.32944098859343,234.94490405339764,-149.88102941415616
184,3,-264.0638825325227,-235.9464165403457,29.60846553631339
185,3,-214.30342831320104,341.63484305321583,223.74267388487186
186,3,-160.7292964065109,473.60408141741385,-308.11155012912405
187,3,-322.76570487242975,297.19639570005836,-74.7043681123751
188,3,-348.15261765329467,-110.60195473090926,-301.02303008622255
189,3,-289.16536080645164,-198.63196452838605,-366.3968070281764
190,3,340.0407509013701,465.69968867788367,-614.8856244099373
191,3,-456.94484855573035,121.87817275930763,-220.3753119753594
192,3,180.17902195231522,369.75531619662013,149.96260705516156
193,3,305.8103869647209,-232.68314227739165,-44.015533129960545
194,3,383.97705726362045,33.1030333724389,436.22382436285585
195,3,-43.15911892629049,40.99132578827741,-122.9203740293398
196,3,474.21561454888797,154.17829710167882,170.29335422996536
197,3,135.35506841060362,-138.39887387026386,-172.13267828720325
198,3,446.50468916715585,460.55426786665953,-926.3221683787203
199,3,258.1985214657651,46.74589370106946,-131.6904313918487
200,4,214.53899718623802,377.268684958055,169.0261658777833
201,4,-114.35032159309446,238.81373365270917,-53.75535725822253
202,4,-182.5963683727482,-348.79282292252776,68.08395093934479
203,4,-374.9920907102927,63.25555889695033,-79.44291452845131
204,4,386.29648467644824,320.1921792085244,728.9741355283082
205,4,27.37672468348842,449.0611670602164,265.35635026571777
206,4,142.92401219786979,-326.8080356741451,126.03154637048408
207,4,338.55865456697495,466.7084568039064,-642.3509276737102
208,4,446.49490859036683,417.10859498473206,-21.88906981243008
209,4,180.89228854097217,-331.65110654439013,206.01300740323168
210,4,397.8090222164633,-334.37960837999344,-338.3866878276858
211,4,-3.218660952698883,-316.6619684798628,-188.09257507158569
212,4,119.62359251152407,-83.39587535753378,-27.07017426210144
213,4,-181.4869918978759,436.6781545444205,-288.81049852769905
214,4,56.0571947516778,46.24036331233185,103.56018787528626
215,4,-363.5195514857884,-208.9102031045328,313.24677565544187
216,4,11.28617023173809,-235.74595821411674,143.8918374449626
217,4,312.9237228737359,-105.80547047575476,-156.62134208268702
218,4,61.84054913790294,280.0136363044526,10.95484535101248
219,4,374.82434822576454,-258.94121211603726,89.95759283169343
220,4,-339.67507532387935,-305.354217991224,383.2783879872495
221,4,268.84744168559496,-9.404563913238917,-148.75226441053067
222,4,126.65777757674687,264.46861110217947,-260.5500436004803
223,4,-129.63536374967055,-76.59037293519236,-79.27572729021071
224,4,-459.9732729424537,324.47531602740673,-13.424152251726127
225,4,41.273171407816776,-103.49776547361671,2.02577175210979
226,4,231.66055885426874,-175.2061735256798,-74.98904327254593
227,4,317.6636369111994,-151.85745760270845,-223.12095814697642
228,4,125.0498358709906,362.1397544729542,3.553852695316408
229,4,-222.0070168713803,-409.33850519408975,-62.15261097064585
230,4,332.7706832061885,5.9385730639107805,242.1801806865612
231,4,361.3152906408912,-84.29393644769311,-345.37037750855694
232,4,428.7152389426474,-0.3256556464456253,-254.7347572868111
233,4,463.16369140078626,103.30166377281466,328.99734230555083
234,4,352.7012803776754,-252.99432347657478,198.51769789867643
235,4,-1.4984623624260394,48.91105609655756,30.463005902111217
236,4,263.02260543033617,491.86787877957954,-164.6884189052146
237,4,-114.0848855856973,303.6451965935339,394.94647492932233
238,4,95.0182494917218,-350.66439282037436,-174.2572689312246
239,4,454.60854283113645,-407.4452601630006,-185.21532963392673
240,4,424.09919923743433,97.17126245490977,358.5640908417167
241,4,-425.12140399365546,-203.34675923781128,-214.7209792261941
242,4,210.1918550722413,417.31086631142733,492.0946793472718
243,4,338.6091775615236,490.95198952946674,-873.297865599544
244,4,-278.2952224234066,-141.01679061244477,275.35000250532204
245,4,462.19725191941956,-186.34912002827912,242.0238263115076
246,4,383.56070340022796,296.76010012840027,304.04283945241133
247,4,322.6024639768111,-80.15139645824081,-35.25178965360439
248,4,106.2436051389227,-174.35091096635813,48.438113166920125
249,4,7.449806264356575,-188.67113216864243,-101.12116644526373
250,5,-400.94303843935984,-451.1097339017264,182.91347587796886
251,5,-80.69320292553948,393.88815941631526,-465.3684657124305
252,5,-352.76782683408555,156.650179105458,-174.8413809060096
253,5,91.8732241265683,-98.61428619575736,86.45575678382703
254,5,27.564024465949245,444.360276583137,216.6192902128224
255,5,165.41000431881113,-293.78415339083506,-104.89149891195436
256,5,54.366224188347175,418.6654098011545,42.801312627071134
257,5,-359.0682673744669,344.03288306804336,-81.07415238949505
258,5,465.67086693298364,-78.6177794540672,173.11543104842562
259,5,187.5949418971077,394.47171110153687,443.9584595189594
260,5,434.6353691592594,187.5995080055684,-591.5638659729377
261,5,-371.0872106246678,-87.0072635505748,-200.28896650017066
262,5,-70.33985145139879,430.4314070343164,-460.88822320662536
263,5,68.36973578344856,-28.222584200514348,-62.794517333523686
264,5,-265.3481406080101,458.67309330246917,-97.27780156121929
265,5,-1.371544408521359,-290.5488478420681,19.651802143353258
266,5,199.54338915116193,-351.0733692215898,387.2102042180551
267,5,70.6147899865725,412.8923473967476,64.63843069542304
268,5,-316.0114257368235,215.65647707028518,-88.9419645180624
269,5,-122.83255346880367,187.59339179488387,-124.26838312580685
270,5,-49.3195771837801,-17.269968276419263,1.993942796360475
271,5,498.7284359291631,-115.74391898048009,534.6819888629188
272,5,-74.21109927358256,-185.27882800022792,159.9906935417273
273,5,-379.61682205044457,62.922544038911724,-102.29287398870028
274,5,-321.42871491690687,117.29210338265034,-171.31480898615771
275,5,226.91903121806718,-255.96690169223677,-274.84318870333993
276,5,493.9049372540721,445.1923088754343,-912.7670711008504
277,5,-277.8190093853773,430.62853117860226,402.84018952500134
278,5,278.94204080569307,52.435550125167765,-230.87894905607288
279,5,-117.7966616396381,464.2323768713026,-344.4079676558237
280,5,454.9219423032309,-273.3661260435347,-178.99532150767368
281,5,-169.90153595577962,332.5602459915257,208.41972598388608
282,5,42.24397673879116,352.69675542232096,-400.3512877619445
283,5,219.69482032465154,137.7549826944511,263.43331889020624
284,5,129.28660854024804,-228.0834415207953,-55.350563014115195
285,5,85.89189892252283,131.64927741238873,-113.25575224664678
286,5,-289.81084469559596,458.7289701489764,-53.48789949544487
287,5,395.27954898534074,-124.02661172863213,-178.0818038163717
288,5,354.04940369963106,-4.604959318629653,296.3681452064792
289,5,357.7375932149419,258.2290342320574,-290.3086800846284
290,5,213.68348761712568,409.04105879002253,420.1362763211549
291,5,-378.5321678244144,-337.87705324648425,46.53459314206195
292,5,-287.7081569472153,486.9599786839032,-528.2719533442937
293,5,-355.2342744423207,475.0926271160984,-197.20062579667632
294,5,129.91816839838225,-375.2996220106728,-234.8250690127408
295,5,-138.17673726754737,-399.8752864520527,470.50311980998475
296,5,-60.46326166603119,-202.75309008399893,116.73475594519265
297,5,-458.5648842313406,116.36392151873493,-246.17250175417456
298,5,171.52478783124332,-15.56939277497213,145.39181857406072
299,5,-226.1310714520107,-459.6145879798688,-131.92844228933964
300,6,0.15865856884909135,-128.43285242644447,32.03737421112049
301,6,-313.42703472589085,-187.75013549726316,29.58535586872827
302,6,-320.41920464713155,345.98480566102296,149.12783710876437
303,6,377.5570823690324,145.10630711851712,-446.61340521251157
304,6,-107.60677618118143,-26.451610410464923,-91.82691247259672
305,6,-212.89633369497108,245.4147423114628,-356.4028000865944
306,6,54.059554786754916,29.522257058910398,106.27154186962719
307,6,44.91309743917236,-438.69479255202396,100.24247873942535
308,6,-347.9455408387537,396.08987115430455,336.01525504921165
309,6,381.26381471269895,-281.71116048591455,199.5334740474524
310,6,-466.1185071384068,69.40972228888046,-277.29768444866727
311,6,244.6946190149373,-86.45161369716925,235.6285291828192
312,6,-451.59762618742366,184.3665609317146,217.17014946138187
313,6,202.9512486583203,346.40347082702635,-92.42265282121241
314,6,100.59338198974596,-162.4165731778014,27.51945027879907
315,6,-456.2454820520897,78.00908588623223,-306.2705651738263
316,6,230.96809032285591,-155.3676572979855,145.424491479244
317,6,-332.164950356789,184.44136144500115,-552.2103463471788
318,6,358.7786468906194,321.293236703431,343.18218645556766
319,6,438.64131922595084,191.43203800797346,-572.4469638445786
320,6,170.80934295918928,142.34846072211383,301.32311346410734
321,6,-462.5698984720378,38.95041954098719,-415.9250190321712
322,6,225.10658888755518,-16.98876053915876,-204.28825078825267
323,6,403.0414883062143,96.44087554479422,197.64182103915022
324,6,344.89152733437066,-2.0367034023414003,307.70509433531527
325,6,429.1529520420231,-5.431670797144674,-306.73351172908787
326,6,2.2569239788842523,172.32717454713273,-168.11382046775697
327,6,385.61108343839794,108.25209947826204,-165.24970079419052
328,6,25.886573837540823,-48.604312670508364,21.965722748536987
329,6,-89.27593239606131,394.09793318881634,-462.1033111368779
330,6,-93.61438009652136,338.52985625790393,175.51384799071772
331,6,-437.96731422251173,-335.4114134940463,-291.71028218531603
332,6,34.40480437060978,373.5371716536923,-393.3746551199167
333,6,299.9248835136002,364.67234378010266,681.1253140294448
334,6,-65.93449904273416,-340.23097683895423,-169.07727500821818
335,6,-449.7099682050727,-90.92191495092085,404.83133685279915
336,6,100.37578150048881,99.64568040432731,-195.58900310254455
337,6,49.764127622756746,-215.55500618286135,-132.33432364579943
338,6,403.2905345300653,-183.08695670506808,512.6411451853729
339,6,-208.52321840274942,384.01869965140605,333.500415720001
340,6,-109.63950542441148,184.26747116294973,-193.23700563180986
341,6,81.41158757864784,-114.70683773818612,-31.63914905503799
342,6,-10.437776773533642,241.3402518757072,248.8770518944601
343,6,-158.00116744810285,331.4268890224929,232.84156969016144
344,6,-332.31237717364894,353.93533105654876,158.47264567414757
345,6,276.83860326800414,-360.2218787532802,397.22039110900187
346,6,-44.4707293025599,391.4518487274894,-437.6770802449096
347,6,204.39268898546266,-272.82666503507176,-418.0390640062773
348,6,-212.64413723044754,-94.03882694242948,54.79262058487898
349,6,252.87219040146192,-140.0863618025478,17.160887542547464
350,7,-80.74487698304301,10.373594134417147,-11.002715528704627
351,7,155.16861488582333,278.1955302919389,-376.06836993899753
352,7,366.7810293386367,-427.61877960050344,83.69249767829854
353,7,-361.4467661149329,-387.5244332559848,-611.4976529260306
354,7,-448.58220301697895,203.5646610359605,662.7148170301481
355,7,-287.3168057542591,-7.662202387494972,-173.32351671979
356,7,397.5420457948263,-387.31224985172213,-567.3616844668543
357,7,387.61761809766915,164.22430004225953,-456.2173785064985
358,7,-211.12758291300827,304.7420443399642,-214.62547418741042
359,7,109.23316371452393,-450.0560476456992,-7.890999632218779
360,7,-47.7903136670252,142.69901564878785,-43.891422520133915
361,7,-249.69382331077884,-200.08868941105516,-223.86754318409672
362,7,90.42534850105073,87.91728192464325,-135.92512664828604
363,7,121.27126097824475,409.15939480114423,371.5946280684456
364,7,143.82035386072778,437.92149352301726,538.0491322414995
365,7,-257.83164411436167,-84.59650968709853,209.12828616862498
366,7,-92.49455666711526,-47.46245048757385,-15.274813464016873
367,7,1.8832585411498712,-87.23763556589415,-0.971566076604973
368,7,110.4707586130653,-56.92005424241552,114.74207854021405
369,7,-361.4012167326004,111.71417712676862,-104.30298773154738
370,7,56.785312601418354,-442.9544518274605,88.27153559869303
371,7,-170.5494292121399,-75.86107748780309,-132.4475509538887
372,7,-304.2511000278663,78.39465994520015,402.4576476624378
373,7,-426.1992431953579,215.63858048326802,202.28621446454457
374,7,310.15443048755816,-231.24873010725491,-67.31814567626651
375,7,-231.3746586561998,-352.99986679183365,467.72622335863946
376,7,51.19980995354467,332.53581031792305,-329.3047885253173
377,7,-352.6574009157825,-386.80650278509796,-377.20094477427983
378,7,-439.40492036783667,-89.89142543431876,363.53723246920583
379,7,293.12846293411485,-453.22271948466596,-443.8222653342244
380,7,425.90337047163837,268.1916044662057,642.5698238586042
381,7,187.66783366536447,161.2568260544674,391.9798829412952
382,7,-361.386932867577,209.26472232578476,-271.12230784742735
383,7,-86.91275530546125,-265.01584269876025,-175.29672309794213
384,7,171.02674725885754,-185.91899576248227,280.7071659237349
385,7,-122.5171017552907,301.1031033824165,363.8088709061282
386,7,-24.24155185250993,-340.54877568061954,-303.0885012748021
387,7,-393.6870349789303,-31.396897505914353,374.4592675715193
388,7,-384.4196679755574,-356.7868994535805,147.26423453546258
389,7,11.40461269406751,353.6342203745422,-395.689031311062
390,7,-106.63449219415202,-152.811074724381,89.12144160856367
391,7,-270.2229729848532,272.4133192891578,-473.4583168856945
392,7,-88.35297508435626,-233.11288458510597,55.08698226069675
393,7,-43.53957670101488,-151.8603435451114,-57.87706425945402
394,7,-375.71308917053165,457.5964637071347,68.32500594496406
395,7,-320.92066815485,21.794164501885916,259.9536227585125
396,7,115.18158471897652,-176.69094990972428,97.38492741945196
397,7,-441.27359216531903,-241.66986744520358,196.41999449790313
398,7,-444.2824482648029,-239.1053864384901,115.57734288109664
399,7,-152.18816141043408,0.7462270876898174,191.27120192751218
400,8,-226.51804433003235,122.42556137983479,37.757067862220595
401,8,358.6620928096604,168.8817900990059,22.48599508768592
402,8,-188.07791452314922,458.1803945377787,-324.8766495445593
403,8,-123.13474416960787,-408.69773258949897,389.41986185139734
404,8,-82.98406917688794,398.29857692313055,-491.453133846182
405,8,-27.730268766318773,-324.4712353859678,-274.00176993433803
406,8,154.41769698562712,158.79123457605772,65.30741161696666
407,8,-239.18693649899706,-75.0307979974117,209.5214425108622
408,8,461.40838159496445,444.6662835952749,-158.98481886053298
409,8,427.64138582238655,-324.06605977595416,-146.65038022642187
410,8,-241.24251707875806,452.3547725178825,-76.18794111110586
411,8,368.4318541028209,-399.94666070370624,-219.0472129041311
412,8,-257.89083290752774,-162.7356736927428,-147.13572352864833
413,8,331.02145025213997,-15.01451720138138,299.11633354233254
414,8,-141.11116938670955,-249.3466865832413,-5.753526884782275
415,8,-357.41481712083873,-325.0382468330249,337.6173087888359
416,8,-151.95413002219698,-358.0384864722388,235.14524838318113
417,8,-72.67351078623085,374.5036592816077,-312.46841669496416
418,8,421.40123358654546,-390.9106847723086,-535.3210845185279
419,8,205.5910725899048,-270.27508043407397,-420.31448058752244
420,8,147.6135811567142,125.82639506635178,140.0409029776971
421,8,388.9686682863211,134.85405250166207,-471.49356411835583
422,8,168.27702585709017,-325.5246132406674,146.44258203706312
423,8,-145.97651209323965,-431.5884137096077,254.8428806731757
424,8,217.23625420697965,-326.8302061781071,203.6552070028248
425,8,478.74186721221196,-50.96562623075965,-8.418601499861346
426,8,288.2051472550229,136.65234687084532,331.3974056497741
427,8,-439.24746221414546,95.71463701561993,-458.63533966725055
428,8,434.1088492993685,101.01605978005546,367.93138048688587
429,8,-30.070406921840572,-23.879972525189146,18.67155788011296
430,8,-434.1576402599708,-274.0556634839212,600.4258262216996
431,8,-203.45273808915306,-76.09898390964906,94.86565388701779
432,8,-300.87176180915753,165.00573565841933,-395.43396334177163
433,8,-59.88227019660155,276.77528855157095,361.006765315037
434,8,480.3771691027457,339.11536517293234,175.74571677765604
435,8,-52.90008401350872,29.14651903908384,-102.23899640533497
436,8,90.36207568780435,437.09502430231123,335.49069001832663
437,8,126.87223706838279,108.86603417972117,-22.73607381210303
438,8,127.72355755203054,461.9391848220431,394.4225060822039
439,8,-267.4148697243623,-106.70016916402437,315.48358715182496
440,8,21.362225757115993,-351.56895502292923,-286.50849527471644
441,8,16.27391227838325,-145.6707437788382,6.782512851430285
442,8,479.13939189720054,430.6800223913573,-924.1870955968163
443,8,352.44286177112906,-16.487304960533017,248.00565982899266
444,8,465.0591222736672,406.11384051358175,-249.59630385709804
445,8,-161.08525387032398,431.18234927894304,-400.0358268111957
446,8,472.4262841219156,133.17752913139384,284.33883973256144
447,8,479.2113563931594,-297.90167526609287,-509.92192780199434
448,8,32.139828815235546,135.60105208209052,-172.93801494862203
449,8,467.3187649853064,-162.38896949911828,277.0062257372813
450,9,171.43238510787083,416.8285532293393,629.2048650741001
451,9,-112.008429934888,82.9630418017109,-78.43190565941448
452,9,-148.52905216625084,19.96906904489515,98.6289374775667
453,9,-97.43421338417284,-105.96340310901405,-55.889688234539044
454,9,-362.5990980977849,430.6961844740891,239.4419612571916
455,9,-81.84798205800548,-6.640946635512833,-109.26301570544747
456,9,-239.01569874362383,41.340001370939035,-107.13488760202424
457,9,-247.5309804377124,-202.71117663427117,-170.64940797901917
458,9,415.423980406831,431.65814130721134,-832.3695968913415
459,9,411.98343985014594,140.77657556451834,-433.4959106107659
460,9,-213.14221322219362,-81.5888028793388,130.41487251881517
461,9,189.15285088078667,328.74671879153493,-280.5712225382496
462,9,6.204972105612683,187.1530242031867,-73.83856737879506
463,9,209.04631848746493,331.9012190740726,-95.62001905682878
464,9,415.51786332540337,-75.58813944959343,-309.02783695075993
465,9,373.5135300324481,-223.54273809296785,361.7206459108221
466,9,163.23210618324234,-30.10094084874448,81.97243651020437
467,9,338.6516238883017,433.30112905911017,41.92540391719473
468,9,102.03095013349866,-431.507217567882,-206.44513897843416
469,9,447.2240097937814,47.059454950278564,105.87897980094559
470,9,-227.34188935482302,75.94758516192417,-42.032382389320865
471,9,79.32537710189881,-304.6570254184162,246.08392426613233
472,9,-16.346476486534698,-346.2853448778196,-304.21368173291705
473,9,291.39817238967277,400.54386054184937,334.0642713464146
474,9,-32.50192055624502,297.24568149469457,249.12535638556727
475,9,77.9810661770972,-58.17274645216605,-8.102027262337684
